app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,ppo,pacman_survivor,161,412,149.11359353658395,1761513234575,84490.85977523054,0.0,149.11359353658395,11.376088071633433,70759.74502933178,428.9693022382621,171.0814769946495
pacman,ppo,pacman_survivor,162,511,164.83068320094705,1761513236075,95392.99541386505,1.0,164.83068320094705,12.86724702332059,85326.05372186004,475.8860354263704,265.59220377817405
pacman,ppo,pacman_survivor,163,246,63.28851212064015,1761513237575,34631.10237951172,0.0,63.28851212064015,6.748284724908791,32655.69192139096,220.72491373939778,96.29454813347408
pacman,ppo,pacman_survivor,164,362,122.17675359125661,1761513239075,67239.85744496698,0.0,122.17675359125661,7.627236243083262,61615.78428440162,363.81009602660737,195.7214398804544
pacman,ppo,pacman_survivor,165,322,129.6334002516227,1761513240575,78862.421936916,1.0,129.6334002516227,6.72796835316861,61301.735529754114,294.51083001975366,147.3461224169286
pacman,ppo,pacman_survivor,166,218,74.19564745958485,1761513242075,59504.1947434289,0.0,74.19564745958485,0.021875639711393724,40383.76549706477,231.46172948981174,102.35650369778928
pacman,ppo,pacman_survivor,167,449,186.34930474212655,1761513243575,110182.52730116529,0.0,186.34930474212655,10.702831579903759,92794.12216017749,475.2813323800379,254.4824986110767
pacman,ppo,pacman_survivor,168,379,131.7266302897536,1761513245075,77344.5412372427,0.0,131.7266302897536,12.322874219940893,63177.786741853386,379.300341898315,177.51976088038037
pacman,ppo,pacman_survivor,169,388,132.49449604329305,1761513246575,75339.16637379453,0.0,132.49449604329305,8.58398785161423,64607.03350109677,396.5113042210369,191.04150188531938
pacman,ppo,pacman_survivor,170,312,86.86148290503222,1761513248075,76703.48197823086,0.0,86.86148290503222,5.1954985203107995,42945.01504409789,341.6509362010759,140.62600969026232
pacman,ppo,pacman_survivor,171,424,141.60949986768568,1761513249575,100489.05011820175,0.0,141.60949986768568,13.192907170367581,71283.88248319362,433.05565342422,209.4432376778854
pacman,ppo,pacman_survivor,172,332,137.02038970937167,1761513251075,87360.87786359397,0.0,137.02038970937167,8.780300464266652,66073.95705085278,356.1430725468855,170.64753124859573
pacman,ppo,pacman_survivor,173,369,134.73892919599513,1761513252575,87439.5684088556,0.0,134.73892919599513,9.641009902175927,64890.842050521176,395.58830309317017,203.10365690962522
pacman,ppo,pacman_survivor,174,279,105.95833674768193,1761513254075,56282.06534885615,0.0,105.95833674768193,8.3406768735135,54362.86734703908,258.3333843739042,107.6385653449833
pacman,ppo,pacman_survivor,175,270,102.05157220693859,1761513255575,59410.50889729727,0.0,102.05157220693859,8.770065109381946,51004.05805738167,311.05755741375094,133.81736406321474
pacman,ppo,pacman_survivor,176,506,182.70860789148696,1761513257075,111373.59934405763,1.0,182.70860789148696,12.534256873364061,97217.4385214475,527.9462773630556,259.89792795896943
pacman,ppo,pacman_survivor,177,336,113.97006184874431,1761513258575,69237.07306920223,0.0,113.97006184874431,6.011856063304924,55951.08388590146,338.3849833288439,178.50281397972643
pacman,ppo,pacman_survivor,178,410,147.61309310442712,1761513260075,79842.55416671907,0.0,147.61309310442712,15.267586004246164,76139.1307442931,425.2181287141776,195.3870597657092
pacman,ppo,pacman_survivor,179,380,144.15638095406572,1761513261575,78523.0756138125,1.0,144.15638095406572,9.67055116903459,77292.261494494,385.6122323807642,190.71923038336436
pacman,ppo,pacman_survivor,180,342,126.23442184277458,1761513263075,80484.74143235887,0.0,126.23442184277458,6.335226211501977,62725.78488620759,345.98303231083906,193.25075096019197
pacman,ppo,pacman_survivor,181,336,124.4217348237018,1761513264575,77404.14169668322,0.0,124.4217348237018,8.940373788995064,65241.96074579959,316.61037765646796,172.19438172958394
pacman,ppo,pacman_survivor,182,442,160.75907630956928,1761513266075,75457.1755801675,1.0,160.75907630956928,14.48711706400342,81438.01791740875,433.97647607482054,246.24402817338589
pacman,ppo,pacman_survivor,183,355,112.85335334454004,1761513267575,68303.60944816841,0.0,112.85335334454004,4.811108021158837,56764.75018614233,348.3178015481936,162.67679024897126
pacman,ppo,pacman_survivor,184,370,126.28912329547373,1761513269075,87936.05067262877,0.0,126.28912329547373,13.02455272598093,67961.33783909978,390.38632884566306,176.1528334804704
pacman,ppo,pacman_survivor,185,386,122.23957591709627,1761513270575,66699.7602966431,0.0,122.23957591709627,9.268403256561525,58441.997660064444,394.8232096502072,193.14209933259897
pacman,ppo,pacman_survivor,186,493,197.1479630698679,1761513272075,120333.20907858376,1.0,197.1479630698679,18.06854266286568,97015.5054857196,500.4827762566457,233.87656806975326
pacman,ppo,pacman_survivor,187,447,123.432365872466,1761513273575,59476.66187395478,1.0,123.432365872466,13.100121958686053,56792.53622592028,444.5699862926485,231.05494360574227
pacman,ppo,pacman_survivor,188,420,146.0156105539466,1761513275075,95466.31926180489,0.0,146.0156105539466,10.205931363318,72844.27641167997,443.7868716230232,196.23405547446822
pacman,ppo,pacman_survivor,189,332,151.30080668046432,1761513276575,79533.833514154,1.0,151.30080668046432,11.912054346280257,78675.97292238407,285.15064671207955,169.83268278120644
pacman,ppo,pacman_survivor,190,256,80.92877348751229,1761513278075,35968.86583591088,0.0,80.92877348751229,10.065065679977067,39914.88829805508,238.449745254161,109.60607467861206
pacman,ppo,pacman_survivor,191,473,149.2069488254769,1761513279575,86105.40030820496,0.0,149.2069488254769,10.82849100359857,77156.45401128195,490.8806378143429,225.96996038438388
pacman,ppo,pacman_survivor,192,475,170.5557267066487,1761513281075,125272.79882607411,0.0,170.5557267066487,12.555071145688805,83273.6556781596,466.9177218001507,240.30767977460616
pacman,ppo,pacman_survivor,193,372,150.3284590671348,1761513282575,83896.62442162089,0.0,150.3284590671348,7.830139466481382,78644.13174583686,384.03009839982394,192.95115406298413
pacman,ppo,pacman_survivor,194,435,152.6729256840565,1761513284075,78914.98850677462,0.0,152.6729256840565,13.52017381301193,76194.42551323568,464.9822766445494,205.63880982077052
pacman,ppo,pacman_survivor,195,458,175.24580818083012,1761513285575,109368.05051947851,0.0,175.24580818083012,7.4256860591440175,86429.73834102621,473.05516506283954,210.5419429131952
pacman,ppo,pacman_survivor,196,463,168.04206720184638,1761513287075,102765.55964790953,0.0,168.04206720184638,11.079627877458853,88932.25942717506,434.781096866652,237.96328679523566
pacman,ppo,pacman_survivor,197,471,162.4978134918827,1761513288575,113452.43059862175,0.0,162.4978134918827,5.675230497433821,81401.56879262887,466.49670909691173,223.15125959142597
pacman,ppo,pacman_survivor,198,343,167.00812606255192,1761513290075,87458.42096787895,0.0,167.00812606255192,10.277659274079674,85338.43982398593,320.90399099804256,176.057687006014
pacman,ppo,pacman_survivor,199,527,192.4912841098489,1761513291575,99557.15426885821,0.0,192.4912841098489,6.798326441084136,96775.98447279826,535.8218237848621,278.93258064521996
pacman,ppo,pacman_survivor,200,120,25.31081381131316,1761513293075,11788.40220666416,0.0,25.31081381131316,0.0,14865.720234105029,139.55504352259828,67.56784709815486
pacman,ppo,pacman_survivor,201,133,31.0543634388007,1761513294575,22039.614850037957,0.0,31.0543634388007,4.094663546428276,16059.164634967607,128.26851167574486,50.0
pacman,ppo,pacman_survivor,202,120,39.07679737724421,1761513296075,26643.704254767665,0.0,39.07679737724421,2.001370964299806,16255.04071852175,129.57329055134215,74.72494891991954
pacman,ppo,pacman_survivor,203,158,54.2268618648895,1761513297575,42868.90141709026,0.0,54.2268618648895,2.6890857651952897,28109.333527193463,154.01936958123878,92.26606348142477
pacman,ppo,pacman_survivor,204,263,100.34362242909023,1761513299075,45253.91027291482,0.0,100.34362242909023,3.8173130682970533,51729.80925249735,299.4037019827961,124.12483114198609
pacman,ppo,pacman_survivor,205,238,81.19612125746896,1761513300575,40324.28663025213,0.0,81.19612125746896,4.621995107012616,41896.72156296482,240.3653957193358,113.65908087523985
pacman,ppo,pacman_survivor,206,120,11.893907351376882,1761513302075,5542.132732848281,0.0,11.893907351376882,0.0,5470.004627242151,124.24547043053816,77.01655461528951
pacman,ppo,pacman_survivor,207,120,41.3470092701313,1761513303575,32737.521480166448,0.0,41.3470092701313,3.9351782441715097,26079.115352929373,130.62214901049205,63.656787429311876
pacman,ppo,pacman_survivor,208,211,63.985264209954096,1761513305075,42755.29016032862,0.0,63.985264209954096,7.593061909969384,30075.50457803637,230.96705182722917,110.48969282345206
pacman,ppo,pacman_survivor,209,120,29.076677445671884,1761513306575,13009.964921475532,0.0,29.076677445671884,5.195419070814841,15072.820154349183,133.10167487821317,73.02155552394262
pacman,ppo,pacman_survivor,210,157,25.457564635173078,1761513308075,4962.033691109904,0.0,25.457564635173078,3.831177269488091,13518.216034379377,156.36048395024534,84.86477704376284
pacman,ppo,pacman_survivor,211,248,74.34988463927209,1761513309575,52960.57413304992,0.0,74.34988463927209,9.711715313763989,34233.71544884822,248.95869170089546,157.8888506228193
pacman,ppo,pacman_survivor,212,120,22.465606686239397,1761513311075,22488.543840150127,0.0,22.465606686239397,4.337281403290797,7982.406572564412,129.59768113842358,76.6561868067384
pacman,ppo,pacman_survivor,213,120,32.821222254870264,1761513312575,45994.56650599525,1.0,32.821222254870264,5.753131307089918,18503.509814184596,131.1501855094122,61.799383484728054
pacman,ppo,pacman_survivor,214,228,53.4038800812569,1761513314075,29998.86915146983,0.0,53.4038800812569,6.837013323125855,28826.68545707436,220.8003222438257,115.42248169831862
pacman,ppo,pacman_survivor,215,220,72.8659741725845,1761513315575,59339.16935608802,0.0,72.8659741725845,5.608236643873324,37015.88289195197,208.9574932723712,106.39606745661048
pacman,ppo,pacman_survivor,216,205,68.16047716266603,1761513317075,28738.480228814704,0.0,68.16047716266603,2.964498151523358,29638.004935546884,200.4650044601404,117.16105084741025
pacman,ppo,pacman_survivor,217,243,64.21934048078793,1761513318575,32903.63822715751,1.0,64.21934048078793,0.0,31453.116854413292,251.75371157190924,107.11518550807183
pacman,ppo,pacman_survivor,218,170,43.36730934752703,1761513320075,19084.504644788227,0.0,43.36730934752703,6.1054775886479735,22553.67885314739,161.4622936064692,95.73519804048692
pacman,ppo,pacman_survivor,219,121,20.89225594638171,1761513321575,7692.524413844729,1.0,20.89225594638171,2.709100869641171,12413.991566992236,100.42288198983596,53.389197442732964
pacman,ppo,pacman_survivor,220,258,100.44076812469808,1761513323075,51379.448857227835,0.0,100.44076812469808,12.145172709312568,53821.42615222478,251.61310071972923,106.7475276974883
pacman,ppo,pacman_survivor,221,195,24.497683830058257,1761513324575,9074.196109790983,0.0,24.497683830058257,0.0,13738.309278834064,185.63942944152828,109.40291466163295
pacman,ppo,pacman_survivor,222,235,72.7669491778089,1761513326075,42828.22729646683,1.0,72.7669491778089,8.294373996407867,39336.25399920717,246.49861740854868,122.74955541174616
pacman,ppo,pacman_survivor,223,437,127.89122763262515,1761513327575,72026.62553436853,0.0,127.89122763262515,8.225123561346217,68906.39739495533,427.2051507480942,222.00378678774987
pacman,ppo,pacman_survivor,224,384,129.16129362050077,1761513329075,83668.76586661466,0.0,129.16129362050077,9.603217944664411,58032.884118768736,376.2241531560527,188.3017379796415
pacman,ppo,pacman_survivor,225,428,166.80456937091253,1761513330575,98965.83773496619,0.0,166.80456937091253,8.182693763714829,86436.424861619,463.5916495753601,213.8019014585879
pacman,ppo,pacman_survivor,226,297,92.47518200198323,1761513332075,55173.09486039687,0.0,92.47518200198323,8.436185366628141,45156.2700765261,305.4855684327486,140.9153147588989
pacman,ppo,pacman_survivor,227,328,116.01894478894384,1761513333575,83756.09304541058,0.0,116.01894478894384,8.127137995015202,59573.19457002859,310.4283562291465,180.26738275268085
pacman,ppo,pacman_survivor,228,296,88.87534954038593,1761513335075,56116.55401931938,0.0,88.87534954038593,9.92020633121277,45216.453589417826,318.8341154490823,164.64361532464062
pacman,ppo,pacman_survivor,229,307,134.9003852899048,1761513336575,82160.29052347553,0.0,134.9003852899048,8.107746712839628,64685.04824113528,300.06492631633273,153.0632835142998
pacman,ppo,pacman_survivor,230,409,159.88069432876023,1761513338075,95444.81403033788,0.0,159.88069432876023,11.6059246294539,77515.24801258139,393.59996512158375,204.77766478351649
pacman,ppo,pacman_survivor,231,317,126.58981196677084,1761513339575,76271.83653140561,0.0,126.58981196677084,11.586057685989132,64723.627655069846,329.316950967047,162.12442624273044
pacman,ppo,pacman_survivor,232,424,129.1834944284223,1761513341075,82833.23523065225,0.0,129.1834944284223,12.095416649657688,64247.22959906728,397.21043633203107,223.10126335414054
pacman,ppo,pacman_survivor,233,423,132.59161353652405,1761513342575,71401.94434809031,1.0,132.59161353652405,10.207818028477009,68573.90245419486,421.7780423897514,214.42616990040358
pacman,ppo,pacman_survivor,234,581,236.3599365913093,1761513344075,152740.02977902116,0.0,236.3599365913093,18.081076290264225,117243.0516642284,591.6961301930285,285.1785765487171
pacman,ppo,pacman_survivor,235,260,84.6857870244599,1761513345575,65915.0475691564,0.0,84.6857870244599,6.193110717204592,48691.1102045868,274.2037432432259,127.3795626397075
pacman,ppo,pacman_survivor,236,475,166.1162083186365,1761513347075,110678.83448355531,0.0,166.1162083186365,13.05702358453771,82495.50141774701,465.02955018860837,241.10340525464102
pacman,ppo,pacman_survivor,237,383,140.2557377765844,1761513348575,79042.12327305734,0.0,140.2557377765844,8.67416505584881,76265.86494394249,373.5528920078453,189.97641196752645
pacman,ppo,pacman_survivor,238,390,118.87216296012896,1761513350075,55424.1691980583,0.0,118.87216296012896,7.873426923520691,57420.66802743055,388.43526181934544,190.53770731990085
pacman,ppo,pacman_survivor,239,256,97.64479458525484,1761513351575,54012.70449283561,1.0,97.64479458525484,0.0,50602.4674887654,279.04516087832076,143.11621881642287
pacman,ppo,pacman_survivor,240,349,122.35294457217837,1761513353075,74624.7880966518,0.0,122.35294457217837,10.727426464473014,64582.78054124135,314.9921432207261,179.82442188014332
pacman,ppo,pacman_survivor,241,462,174.47682121592914,1761513354575,112505.6782893301,1.0,174.47682121592914,8.27425535886121,83636.66203595187,477.6101032787407,242.31290332112874
pacman,ppo,pacman_survivor,242,384,125.57715732262093,1761513356075,73266.11132187197,1.0,125.57715732262093,11.716220042563405,60174.29653824843,389.7388068674065,181.58943703747573
pacman,ppo,pacman_survivor,243,400,149.83835162538497,1761513357575,86637.66775329092,0.0,149.83835162538497,15.170291311851097,76254.82810029277,426.0141568656343,210.37389475437286
pacman,ppo,pacman_survivor,244,365,117.70293267143104,1761513359075,85229.26840836677,0.0,117.70293267143104,5.3808841200198305,62318.90716871997,343.7966293601742,183.11561371540927
pacman,ppo,pacman_survivor,245,501,199.57755162692422,1761513360575,112891.7256849833,0.0,199.57755162692422,15.050845396069343,103883.22497672804,522.9383345169833,247.74222653607876
pacman,ppo,pacman_survivor,246,391,155.57121805740547,1761513362075,103490.19378684297,0.0,155.57121805740547,9.518204919358968,79544.9930528092,374.6156653233968,187.586301264736
pacman,ppo,pacman_survivor,247,186,72.61351109719499,1761513363575,52142.15502750452,0.0,72.61351109719499,5.967325010953512,39486.1532246862,191.76816466365014,85.62109002101604
pacman,ppo,pacman_survivor,248,328,121.69007064478431,1761513365075,59694.06113543983,0.0,121.69007064478431,4.807867325463853,57663.42242390935,320.6318774045953,158.6460531057782
